,X,T,U
8058,2.575757575757578,0.81,0.41910195
8059,2.878787878787879,0.81,0.25520754
8060,3.1818181818181834,0.81,0.08192521
8061,3.4848484848484844,0.81,0.0067014694
8062,3.787878787878789,0.81,0.006675899
8063,4.09090909090909,0.81,0.006427288
8064,4.3939393939393945,0.81,0.005926013
8065,4.696969696969699,0.81,0.0053684115
8066,5.0,0.81,0.0048627853
8067,5.3030303030303045,0.81,0.004431069
8068,5.6060606060606055,0.81,0.004066825
8069,5.90909090909091,0.81,0.0037568212
8070,6.212121212121211,0.81,0.0034897327
8071,6.515151515151516,0.81,0.0032560825
8072,6.81818181818182,0.81,0.0030494332
8073,7.121212121212121,0.81,0.0028638244
8074,7.424242424242426,0.81,0.0026957393
8075,7.727272727272727,0.81,0.0025423765
8076,8.030303030303031,0.81,0.0024007559
8077,8.333333333333336,0.81,0.0022693276
8078,8.636363636363637,0.81,0.002146244
8079,8.939393939393941,0.81,0.0020314455
8080,9.242424242424242,0.81,0.0019233227
8081,9.545454545454547,0.81,0.0018210411
8082,9.848484848484848,0.81,0.0017249584
8083,10.151515151515152,0.81,0.0016340613
8084,10.454545454545457,0.81,0.001547575
8085,10.757575757575758,0.81,0.0014660358
8086,11.060606060606062,0.81,0.0013887286
8087,11.363636363636363,0.81,0.0013152957
8088,11.666666666666668,0.81,0.0012460351
8089,11.969696969696969,0.81,0.0011803508
8090,12.272727272727273,0.81,0.0011180043
8091,12.575757575757578,0.81,0.0010589957
8092,12.878787878787879,0.81,0.0010031462
8093,13.181818181818183,0.81,0.00095015764
8094,13.484848484848484,0.81,0.0008998513
8095,13.787878787878789,0.81,0.0008519292
8096,14.090909090909093,0.81,0.0008060932
8097,14.393939393939394,0.81,0.0007623434
8098,14.696969696969699,0.81,0.0007202029
8099,15.0,0.81,0.00067967176
8100,-15.0,0.8200000000000001,-0.0004747808
8101,-14.696969696969697,0.8200000000000001,-0.00045993924
8102,-14.393939393939394,0.8200000000000001,-0.0004451275
8103,-14.09090909090909,0.8200000000000001,-0.0004299283
8104,-13.787878787878787,0.8200000000000001,-0.00041481853
8105,-13.484848484848484,0.8200000000000001,-0.00039961934
8106,-13.181818181818182,0.8200000000000001,-0.00038436055
8107,-12.878787878787879,0.8200000000000001,-0.00036901236
8108,-12.575757575757576,0.8200000000000001,-0.00035399199
8109,-12.272727272727273,0.8200000000000001,-0.00033858418
8110,-11.969696969696969,0.8200000000000001,-0.000323385
8111,-11.666666666666666,0.8200000000000001,-0.0003080368
8112,-11.363636363636363,0.8200000000000001,-0.00029280782
8113,-11.06060606060606,0.8200000000000001,-0.0002772808
8114,-10.757575757575758,0.8200000000000001,-0.0002616942
8115,-10.454545454545453,0.8200000000000001,-0.00024598837
8116,-10.151515151515152,0.8200000000000001,-0.00022959709
8117,-9.848484848484848,0.8200000000000001,-0.00021272898
8118,-9.545454545454545,0.8200000000000001,-0.00019422174
8119,-9.242424242424242,0.8200000000000001,-0.00017485023
8120,-8.93939393939394,0.8200000000000001,-0.00015339255
8121,-8.636363636363637,0.8200000000000001,-0.00012883544
8122,-8.333333333333332,0.8200000000000001,-0.00010034442
8123,-8.030303030303031,0.8200000000000001,-6.651878e-05
8124,-7.727272727272727,0.8200000000000001,-2.5868416e-05
8125,-7.424242424242424,0.8200000000000001,2.5302172e-05
8126,-7.121212121212121,0.8200000000000001,9.11057e-05
8127,-6.818181818181818,0.8200000000000001,0.00018078089
8128,-6.515151515151516,0.8200000000000001,0.0003130734
8129,-6.212121212121211,0.8200000000000001,0.00053176284
8130,-5.909090909090908,0.8200000000000001,0.0009163916
8131,-5.6060606060606055,0.8200000000000001,0.001543194
8132,-5.303030303030303,0.8200000000000001,0.0024009645
8133,-5.0,0.8200000000000001,0.0034473836
8134,-4.696969696969697,0.8200000000000001,0.003872931
8135,-4.3939393939393945,0.8200000000000001,0.0033516884
8136,-4.09090909090909,0.8200000000000001,0.0031760037
8137,-3.787878787878787,0.8200000000000001,0.0046550035
8138,-3.4848484848484844,0.8200000000000001,0.009388208
8139,-3.1818181818181817,0.8200000000000001,0.0888772
8140,-2.878787878787879,0.8200000000000001,0.25543082
8141,-2.575757575757576,0.8200000000000001,0.41555345
8142,-2.2727272727272716,0.8200000000000001,0.56090564
8143,-1.9696969696969688,0.8200000000000001,0.6891296
8144,-1.666666666666666,0.8200000000000001,0.7996517
8145,-1.3636363636363633,0.8200000000000001,0.89227057
8146,-1.0606060606060606,0.8200000000000001,0.96659654
8147,-0.7575757575757578,0.8200000000000001,1.022474
8148,-0.45454545454545325,0.8200000000000001,1.0600082
8149,-0.1515151515151505,0.8200000000000001,1.0792457
8150,0.15151515151515227,0.8200000000000001,1.0800023
8151,0.45454545454545503,0.8200000000000001,1.0621135
8152,0.7575757575757578,0.8200000000000001,1.0256684
8153,1.0606060606060623,0.8200000000000001,0.9707876
8154,1.3636363636363633,0.8200000000000001,0.89751357
8155,1.6666666666666679,0.8200000000000001,0.80591816
8156,1.9696969696969688,0.8200000000000001,0.69600314
8157,2.2727272727272734,0.8200000000000001,0.56808746
8158,2.575757575757578,0.8200000000000001,0.42280528
8159,2.878787878787879,0.8200000000000001,0.26086313
8160,3.1818181818181834,0.8200000000000001,0.088967785
8161,3.4848484848484844,0.8200000000000001,0.0067319274
8162,3.787878787878789,0.8200000000000001,0.0066640973
8163,4.09090909090909,0.8200000000000001,0.0064411163
8164,4.3939393939393945,0.8200000000000001,0.0059577823
8165,4.696969696969699,0.8200000000000001,0.005404651
8166,5.0,0.8200000000000001,0.004898548
8167,5.3030303030303045,0.8200000000000001,0.0044655204
8168,5.6060606060606055,0.8200000000000001,0.004099667
8169,5.90909090909091,0.8200000000000001,0.0037884712
8170,6.212121212121211,0.8200000000000001,0.0035201907
8171,6.515151515151516,0.8200000000000001,0.0032863617
8172,6.81818181818182,0.8200000000000001,0.0030789971
8173,7.121212121212121,0.8200000000000001,0.0028930902
8174,7.424242424242426,0.8200000000000001,0.002724886
8175,7.727272727272727,0.8200000000000001,0.0025706887
8176,8.030303030303031,0.8200000000000001,0.0024288297
8177,8.333333333333336,0.8200000000000001,0.0022966862
8178,8.636363636363637,0.8200000000000001,0.0021734834
8179,8.939393939393941,0.8200000000000001,0.002058208
8180,9.242424242424242,0.8200000000000001,0.0019494295
8181,9.545454545454547,0.8200000000000001,0.0018464923
8182,9.848484848484848,0.8200000000000001,0.0017501116
8183,10.151515151515152,0.8200000000000001,0.0016583204
8184,10.454545454545457,0.8200000000000001,0.0015714765
8185,10.757575757575758,0.8200000000000001,0.001489222
8186,11.060606060606062,0.8200000000000001,0.0014109612
8187,11.363636363636363,0.8200000000000001,0.0013370514
8188,11.666666666666668,0.8200000000000001,0.0012668967
8189,11.969696969696969,0.8200000000000001,0.0012002587
8190,12.272727272727273,0.8200000000000001,0.001137197
8191,12.575757575757578,0.8200000000000001,0.00107795
8192,12.878787878787879,0.8200000000000001,0.0010210276
8193,13.181818181818183,0.8200000000000001,0.0009673238
8194,13.484848484848484,0.8200000000000001,0.0009163618
8195,13.787878787878789,0.8200000000000001,0.0008676648
8196,14.090909090909093,0.8200000000000001,0.000821054
8197,14.393939393939394,0.8200000000000001,0.00077700615
8198,14.696969696969699,0.8200000000000001,0.0007343292
8199,15.0,0.8200000000000001,0.00069350004
8200,-15.0,0.8300000000000001,-0.00048184395
8201,-14.696969696969697,0.8300000000000001,-0.0004670322
8202,-14.393939393939394,0.8300000000000001,-0.00045230985
8203,-14.09090909090909,0.8300000000000001,-0.0004376173
8204,-13.787878787878787,0.8300000000000001,-0.00042274594
8205,-13.484848484848484,0.8300000000000001,-0.00040781498
8206,-13.181818181818182,0.8300000000000001,-0.0003927052
8207,-12.878787878787879,0.8300000000000001,-0.00037792325
8208,-12.575757575757576,0.8300000000000001,-0.0003630221
8209,-12.272727272727273,0.8300000000000001,-0.00034821033
8210,-11.969696969696969,0.8300000000000001,-0.00033327937
8211,-11.666666666666666,0.8300000000000001,-0.0003182292
8212,-11.363636363636363,0.8300000000000001,-0.00030338764
8213,-11.06060606060606,0.8300000000000001,-0.00028824806
8214,-10.757575757575758,0.8300000000000001,-0.0002734959
8215,-10.454545454545453,0.8300000000000001,-0.00025814772
8216,-10.151515151515152,0.8300000000000001,-0.00024238229
8217,-9.848484848484848,0.8300000000000001,-0.00022569299
8218,-9.545454545454545,0.8300000000000001,-0.00020870566
8219,-9.242424242424242,0.8300000000000001,-0.0001899004
8220,-8.93939393939394,0.8300000000000001,-0.00016853213
8221,-8.636363636363637,0.8300000000000001,-0.00014489889
8222,-8.333333333333332,0.8300000000000001,-0.000117212534
8223,-8.030303030303031,0.8300000000000001,-8.3982944e-05
8224,-7.727272727272727,0.8300000000000001,-4.3720007e-05
8225,-7.424242424242424,0.8300000000000001,6.8843365e-06
8226,-7.121212121212121,0.8300000000000001,7.3194504e-05
8227,-6.818181818181818,0.8300000000000001,0.00016450882
8228,-6.515151515151516,0.8300000000000001,0.00030243397
8229,-6.212121212121211,0.8300000000000001,0.0005348027
8230,-5.909090909090908,0.8300000000000001,0.0009428859
8231,-5.6060606060606055,0.8300000000000001,0.0015947223
8232,-5.303030303030303,0.8300000000000001,0.0024776459
8233,-5.0,0.8300000000000001,0.0035229623
8234,-4.696969696969697,0.8300000000000001,0.0038232803
8235,-4.3939393939393945,0.8300000000000001,0.0032298863
8236,-4.09090909090909,0.8300000000000001,0.0030678213
8237,-3.787878787878787,0.8300000000000001,0.0046299994
8238,-3.4848484848484844,0.8300000000000001,0.009332091
8239,-3.1818181818181817,0.8300000000000001,0.09543711
8240,-2.878787878787879,0.8300000000000001,0.26081896
8241,-2.575757575757576,0.8300000000000001,0.41915298
8242,-2.2727272727272716,0.8300000000000001,0.5628032
8243,-1.9696969696969688,0.8300000000000001,0.6895058
8244,-1.666666666666666,0.8300000000000001,0.7987157
8245,-1.3636363636363633,0.8300000000000001,0.8902262
8246,-1.0606060606060606,0.8300000000000001,0.9636507
8247,-0.7575757575757578,0.8300000000000001,1.0188487
8248,-0.45454545454545325,0.8300000000000001,1.0559303
8249,-0.1515151515151505,0.8300000000000001,1.074934
8250,0.15151515151515227,0.8300000000000001,1.075666
8251,0.45454545454545503,0.8300000000000001,1.0579765
8252,0.7575757575757578,0.8300000000000001,1.0219675
8253,1.0606060606060623,0.8300000000000001,0.9677554
8254,1.3636363636363633,0.8300000000000001,0.89536846
8255,1.6666666666666679,0.8300000000000001,0.80488926
8256,1.9696969696969688,0.8300000000000001,0.6963328
8257,2.2727272727272734,0.8300000000000001,0.56995016
8258,2.575757575757578,0.8300000000000001,0.4263877
8259,2.878787878787879,0.8300000000000001,0.26635385
8260,3.1818181818181834,0.8300000000000001,0.09584586
8261,3.4848484848484844,0.8300000000000001,0.0069434643
8262,3.787878787878789,0.8300000000000001,0.0066509247
8263,4.09090909090909,0.8300000000000001,0.0064523816
8264,4.3939393939393945,0.8300000000000001,0.0059883
8265,4.696969696969699,0.8300000000000001,0.0054406524
8266,5.0,0.8300000000000001,0.0049345493
8267,5.3030303030303045,0.8300000000000001,0.004499793
8268,5.6060606060606055,0.8300000000000001,0.004132211
8269,5.90909090909091,0.8300000000000001,0.0038198233
8270,6.212121212121211,0.8300000000000001,0.003550887
8271,6.515151515151516,0.8300000000000001,0.0033159256
8272,6.81818181818182,0.8300000000000001,0.0031080246
8273,7.121212121212121,0.8300000000000001,0.0029219985
8274,7.424242424242426,0.8300000000000001,0.0027531385
8275,7.727272727272727,0.8300000000000001,0.0025988817
8276,8.030303030303031,0.8300000000000001,0.002456367
8277,8.333333333333336,0.8300000000000001,0.002324164
8278,8.636363636363637,0.8300000000000001,0.002200842
8279,8.939393939393941,0.8300000000000001,0.0020849705
8280,9.242424242424242,0.8300000000000001,0.0019758344
8281,9.545454545454547,0.8300000000000001,0.0018728971
8282,9.848484848484848,0.8300000000000001,0.0017753243
8283,10.151515151515152,0.8300000000000001,0.0016830564
8284,10.454545454545457,0.8300000000000001,0.0015954375
8285,10.757575757575758,0.8300000000000001,0.0015124679
8286,11.060606060606062,0.8300000000000001,0.0014334917
8287,11.363636363636363,0.8300000000000001,0.0013588667
8288,11.666666666666668,0.8300000000000001,0.0012880564
8289,11.969696969696969,0.8300000000000001,0.0012207627
8290,12.272727272727273,0.8300000000000001,0.0011567473
8291,12.575757575757578,0.8300000000000001,0.0010966659
8292,12.878787878787879,0.8300000000000001,0.0010389686
8293,13.181818181818183,0.8300000000000001,0.0009844899
8294,13.484848484848484,0.8300000000000001,0.0009325743
8295,13.787878787878789,0.8300000000000001,0.00088351965
8296,14.090909090909093,0.8300000000000001,0.0008366108
8297,14.393939393939394,0.8300000000000001,0.0007919073
8298,14.696969696969699,0.8300000000000001,0.00074863434
8299,15.0,0.8300000000000001,0.00070750713
8300,-15.0,0.8400000000000001,-0.0004886985
8301,-14.696969696969697,0.8400000000000001,-0.00047427416
8302,-14.393939393939394,0.8400000000000001,-0.00045984983
8303,-14.09090909090909,0.8400000000000001,-0.0004451573
8304,-13.787878787878787,0.8400000000000001,-0.00043088198
8305,-13.484848484848484,0.8400000000000001,-0.00041610003
8306,-13.181818181818182,0.8400000000000001,-0.00040134788
8307,-12.878787878787879,0.8400000000000001,-0.00038686395
8308,-12.575757575757576,0.8400000000000001,-0.0003722608
8309,-12.272727272727273,0.8400000000000001,-0.00035774708
8310,-11.969696969696969,0.8400000000000001,-0.00034320354
8311,-11.666666666666666,0.8400000000000001,-0.00032866
8312,-11.363636363636363,0.8400000000000001,-0.0003144145
8313,-11.06060606060606,0.8400000000000001,-0.00029981136
8314,-10.757575757575758,0.8400000000000001,-0.00028517842
8315,-10.454545454545453,0.8400000000000001,-0.00027039647
8316,-10.151515151515152,0.8400000000000001,-0.00025516748
8317,-9.848484848484848,0.8400000000000001,-0.00023913383
8318,-9.545454545454545,0.8400000000000001,-0.00022241473
8319,-9.242424242424242,0.8400000000000001,-0.00020429492
8320,-8.93939393939394,0.8400000000000001,-0.00018388033
8321,-8.636363636363637,0.8400000000000001,-0.00016090274
8322,-8.333333333333332,0.8400000000000001,-0.00013390183
8323,-8.030303030303031,0.8400000000000001,-0.00010126829
8324,-7.727272727272727,0.8400000000000001,-6.16014e-05
8325,-7.424242424242424,0.8400000000000001,-1.0967255e-05
8326,-7.121212121212121,0.8400000000000001,5.5849552e-05
8327,-6.818181818181818,0.8400000000000001,0.00014954805
8328,-6.515151515151516,0.8400000000000001,0.00029405951
8329,-6.212121212121211,0.8400000000000001,0.0005403757
8330,-5.909090909090908,0.8400000000000001,0.0009729862
8331,-5.6060606060606055,0.8400000000000001,0.0016489923
8332,-5.303030303030303,0.8400000000000001,0.0025605261
8333,-5.0,0.8400000000000001,0.0035919547
8334,-4.696969696969697,0.8400000000000001,0.0037611127
8335,-4.3939393939393945,0.8400000000000001,0.0031036437
8336,-4.09090909090909,0.8400000000000001,0.0029579997
8337,-3.787878787878787,0.8400000000000001,0.004604608
8338,-3.4848484848484844,0.8400000000000001,0.00926134
8339,-3.1818181818181817,0.8400000000000001,0.10191208
8340,-2.878787878787879,0.8400000000000001,0.26604778
8341,-2.575757575757576,0.8400000000000001,0.42263514
8342,-2.2727272727272716,0.8400000000000001,0.5646249
8343,-1.9696969696969688,0.8400000000000001,0.68984276
8344,-1.666666666666666,0.8400000000000001,0.79777217
8345,-1.3636363636363633,0.8400000000000001,0.8881981
8346,-1.0606060606060606,0.8400000000000001,0.9607394
8347,-0.7575757575757578,0.8400000000000001,1.0152729
8348,-0.45454545454545325,0.8400000000000001,1.0519133
8349,-0.1515151515151505,0.8400000000000001,1.0706881
8350,0.15151515151515227,0.8400000000000001,1.0713955
8351,0.45454545454545503,0.8400000000000001,1.0538994
8352,0.7575757575757578,0.8400000000000001,1.0183171
8353,1.0606060606060623,0.8400000000000001,0.96476
8354,1.3636363636363633,0.8400000000000001,0.89324194
8355,1.6666666666666679,0.8400000000000001,0.80385196
8356,1.9696969696969688,0.8400000000000001,0.6966232
8357,2.2727272727272734,0.8400000000000001,0.57174206
8358,2.575757575757578,0.8400000000000001,0.42985538
8359,2.878787878787879,0.8400000000000001,0.27168545
8360,3.1818181818181834,0.8400000000000001,0.10256849
8361,3.4848484848484844,0.8400000000000001,0.0073717833
8362,3.787878787878789,0.8400000000000001,0.0066372156
8363,4.09090909090909,0.8400000000000001,0.0064620376
8364,4.3939393939393945,0.8400000000000001,0.0060177445
8365,4.696969696969699,0.8400000000000001,0.0054758787
8366,5.0,0.8400000000000001,0.0049700737
8367,5.3030303030303045,0.8400000000000001,0.0045340657
8368,5.6060606060606055,0.8400000000000001,0.0041651726
8369,5.90909090909091,0.8400000000000001,0.003851056
8370,6.212121212121211,0.8400000000000001,0.003581345
8371,6.515151515151516,0.8400000000000001,0.0033456087
8372,6.81818181818182,0.8400000000000001,0.003137052
8373,7.121212121212121,0.8400000000000001,0.0029504895
8374,7.424242424242426,0.8400000000000001,0.00278157
8375,7.727272727272727,0.8400000000000001,0.002627015
8376,8.030303030303031,0.8400000000000001,0.0024844408
8377,8.333333333333336,0.8400000000000001,0.00235188
8378,8.636363636363637,0.8400000000000001,0.0022279024
8379,8.939393939393941,0.8400000000000001,0.0021119714
8380,9.242424242424242,0.8400000000000001,0.0020024776
8381,9.545454545454547,0.8400000000000001,0.0018991828
8382,9.848484848484848,0.8400000000000001,0.0018009543
8383,10.151515151515152,0.8400000000000001,0.0017082095
8384,10.454545454545457,0.8400000000000001,0.0016199946
8385,10.757575757575758,0.8400000000000001,0.0015361309
8386,11.060606060606062,0.8400000000000001,0.0014567971
8387,11.363636363636363,0.8400000000000001,0.0013812184
8388,11.666666666666668,0.8400000000000001,0.0013095737
8389,11.969696969696969,0.8400000000000001,0.0012413859
8390,12.272727272727273,0.8400000000000001,0.0011768937
8391,12.575757575757578,0.8400000000000001,0.0011156201
8392,12.878787878787879,0.8400000000000001,0.0010573864
8393,13.181818181818183,0.8400000000000001,0.0010021329
8394,13.484848484848484,0.8400000000000001,0.0009496808
8395,13.787878787878789,0.8400000000000001,0.0008996725
8396,14.090909090909093,0.8400000000000001,0.0008520484
8397,14.393939393939394,0.8400000000000001,0.00080674887
8398,14.696969696969699,0.8400000000000001,0.00076311827
8399,15.0,0.8400000000000001,0.00072163343
8400,-15.0,0.85,-0.000495404
8401,-14.696969696969697,0.85,-0.0004813075
8402,-14.393939393939394,0.85,-0.0004670024
8403,-14.09090909090909,0.85,-0.00045275688
8404,-13.787878787878787,0.85,-0.00043827295
8405,-13.484848484848484,0.85,-0.00042414665
8406,-13.181818181818182,0.85,-0.00040966272
8407,-12.878787878787879,0.85,-0.00039550662
8408,-12.575757575757576,0.85,-0.00038138032
8409,-12.272727272727273,0.85,-0.00036731362
8410,-11.969696969696969,0.85,-0.0003529489
8411,-11.666666666666666,0.85,-0.00033897161
8412,-11.363636363636363,0.85,-0.00032505393
8413,-11.06060606060606,0.85,-0.00031092763
8414,-10.757575757575758,0.85,-0.00029700994
8415,-10.454545454545453,0.85,-0.00028279424
8416,-10.151515151515152,0.85,-0.00026795268
8417,-9.848484848484848,0.85,-0.00025251508
8418,-9.545454545454545,0.85,-0.00023642182
8419,-9.242424242424242,0.85,-0.00021865964
8420,-8.93939393939394,0.85,-0.0001989603
8421,-8.636363636363637,0.85,-0.00017675757
8422,-8.333333333333332,0.85,-0.00015032291
8423,-8.030303030303031,0.85,-0.00011858344
8424,-7.727272727272727,0.85,-7.888675e-05
8425,-7.424242424242424,0.85,-2.8520823e-05
8426,-7.121212121212121,0.85,3.901124e-05
8427,-6.818181818181818,0.85,0.00013524294
8428,-6.515151515151516,0.85,0.00028708577
8429,-6.212121212121211,0.85,0.0005488992
8430,-5.909090909090908,0.85,0.0010068417
8431,-5.6060606060606055,0.85,0.0017069578
8432,-5.303030303030303,0.85,0.0026480854
8433,-5.0,0.85,0.003652513
8434,-4.696969696969697,0.85,0.0036873817
8435,-4.3939393939393945,0.85,0.00297454
8436,-4.09090909090909,0.85,0.0028460622
8437,-3.787878787878787,0.85,0.0045784414
8438,-3.4848484848484844,0.85,0.009218693
8439,-3.1818181818181817,0.85,0.10828924
8440,-2.878787878787879,0.85,0.27112448
8441,-2.575757575757576,0.85,0.4260034
8442,-2.2727272727272716,0.85,0.5663731
8443,-1.9696969696969688,0.85,0.69014287
8444,-1.666666666666666,0.85,0.7968213
8445,-1.3636363636363633,0.85,0.88618577
8446,-1.0606060606060606,0.85,0.957863
8447,-0.7575757575757578,0.85,1.0117459
8448,-0.45454545454545325,0.85,1.0479553
8449,-0.1515151515151505,0.85,1.0665057
8450,0.15151515151515227,0.85,1.067189
8451,0.45454545454545503,0.85,1.0498812
8452,0.7575757575757578,0.85,1.0147171
8453,1.0606060606060623,0.85,0.9618016
8454,1.3636363636363633,0.85,0.8911335
8455,1.6666666666666679,0.85,0.80280757
8456,1.9696969696969688,0.85,0.6968767
8457,2.2727272727272734,0.85,0.57346684
8458,2.575757575757578,0.85,0.43321317
8459,2.878787878787879,0.85,0.2768636
8460,3.1818181818181834,0.85,0.109145224
8461,3.4848484848484844,0.85,0.0076404214
8462,3.787878787878789,0.85,0.006622076
8463,4.09090909090909,0.85,0.006468773
8464,4.3939393939393945,0.85,0.006045699
8465,4.696969696969699,0.85,0.005510628
8466,5.0,0.85,0.005005181
8467,5.3030303030303045,0.85,0.0045680404
8468,5.6060606060606055,0.85,0.0041977763
8469,5.90909090909091,0.85,0.0038824081
8470,6.212121212121211,0.85,0.0036116242
8471,6.515151515151516,0.85,0.0033752918
8472,6.81818181818182,0.85,0.0031663775
8473,7.121212121212121,0.85,0.002979517
8474,7.424242424242426,0.85,0.0028101802
8475,7.727272727272727,0.85,0.0026550293
8476,8.030303030303031,0.85,0.0025120974
8477,8.333333333333336,0.85,0.0023794174
8478,8.636363636363637,0.85,0.0022554994
8479,8.939393939393941,0.85,0.002138853
8480,9.242424242424242,0.85,0.0020291805
8481,9.545454545454547,0.85,0.0019250512
8482,9.848484848484848,0.85,0.0018267035
8483,10.151515151515152,0.85,0.001733005
8484,10.454545454545457,0.85,0.0016445518
8485,10.757575757575758,0.85,0.0015602112
8486,11.060606060606062,0.85,0.0014801025
8487,11.363636363636363,0.85,0.001403749
8488,11.666666666666668,0.85,0.0013312697
8489,11.969696969696969,0.85,0.0012623072
8490,12.272727272727273,0.85,0.0011969805
8491,12.575757575757578,0.85,0.0011351705
8492,12.878787878787879,0.85,0.0010759234
8493,13.181818181818183,0.85,0.0010201335
8494,13.484848484848484,0.85,0.0009664893
8495,13.787878787878789,0.85,0.000916183
8496,14.090909090909093,0.85,0.00086802244
8497,14.393939393939394,0.85,0.00082206726
8498,14.696969696969699,0.85,0.0007779002
8499,15.0,0.85,0.0007355213
8500,-15.0,0.86,-0.00050231814
8501,-14.696969696969697,0.86,-0.00048848987
8502,-14.393939393939394,0.86,-0.00047424436
8503,-14.09090909090909,0.86,-0.00046038628
8504,-13.787878787878787,0.86,-0.00044614077
8505,-13.484848484848484,0.86,-0.00043213367
8506,-13.181818181818182,0.86,-0.000418216
8507,-12.878787878787879,0.86,-0.0004041791
8508,-12.575757575757576,0.86,-0.00039044023
8509,-12.272727272727273,0.86,-0.00037652254
8510,-11.969696969696969,0.86,-0.00036278367
8511,-11.666666666666666,0.86,-0.0003491044
8512,-11.363636363636363,0.86,-0.00033566356
8513,-11.06060606060606,0.86,-0.00032189488
8514,-10.757575757575758,0.86,-0.00030851364
8515,-10.454545454545453,0.86,-0.00029453635
8516,-10.151515151515152,0.86,-0.00028041005
8517,-9.848484848484848,0.86,-0.0002655983
8518,-9.545454545454545,0.86,-0.0002502203
8519,-9.242424242424242,0.86,-0.00023344159
8520,-8.93939393939394,0.86,-0.0002143085
8521,-8.636363636363637,0.86,-0.00019219518
8522,-8.333333333333332,0.86,-0.00016665459
8523,-8.030303030303031,0.86,-0.00013533235
8524,-7.727272727272727,0.86,-9.62317e-05
8525,-7.424242424242424,0.86,-4.5716763e-05
8526,-7.121212121212121,0.86,2.2441149e-05
8527,-6.818181818181818,0.86,0.00012221932
8528,-6.515151515151516,0.86,0.00028201938
8529,-6.212121212121211,0.86,0.0005610287
8530,-5.909090909090908,0.86,0.0010441542
8531,-5.6060606060606055,0.86,0.0017682314
8532,-5.303030303030303,0.86,0.002740711
8533,-5.0,0.86,0.003703475
8534,-4.696969696969697,0.86,0.0036030412
8535,-4.3939393939393945,0.86,0.0028419197
8536,-4.09090909090909,0.86,0.002731979
8537,-3.787878787878787,0.86,0.0045493543
8538,-3.4848484848484844,0.86,0.009278059
8539,-3.1818181818181817,0.86,0.11455792
8540,-2.878787878787879,0.86,0.27605486
8541,-2.575757575757576,0.86,0.42926466
8542,-2.2727272727272716,0.86,0.5680529
8543,-1.9696969696969688,0.86,0.69040924
8544,-1.666666666666666,0.86,0.7958652
8545,-1.3636363636363633,0.86,0.88419086
8546,-1.0606060606060606,0.86,0.95501965
8547,-0.7575757575757578,0.86,1.0082669
8548,-0.45454545454545325,0.86,1.0440543
8549,-0.1515151515151505,0.86,1.062386
8550,0.15151515151515227,0.86,1.0630441
8551,0.45454545454545503,0.86,1.0459207
8552,0.7575757575757578,0.86,1.0111659
8553,1.0606060606060623,0.86,0.95887893
8554,1.3636363636363633,0.86,0.88904387
8555,1.6666666666666679,0.86,0.8017574
8556,1.9696969696969688,0.86,0.6970951
8557,2.2727272727272734,0.86,0.5751274
8558,2.575757575757578,0.86,0.4364673
8559,2.878787878787879,0.86,0.28189355
8560,3.1818181818181834,0.86,0.115586415
8561,3.4848484848484844,0.86,0.0068373084
8562,3.787878787878789,0.86,0.0066052675
8563,4.09090909090909,0.86,0.0064734817
8564,4.3939393939393945,0.86,0.0060729384
8565,4.696969696969699,0.86,0.005545199
8566,5.0,0.86,0.005040288
8567,5.3030303030303045,0.86,0.0046017766
8568,5.6060606060606055,0.86,0.0042297244
8569,5.90909090909091,0.86,0.0039137006
8570,6.212121212121211,0.86,0.003641665
8571,6.515151515151516,0.86,0.0034047365
8572,6.81818181818182,0.86,0.003195405
8573,7.121212121212121,0.86,0.0030079484
8574,7.424242424242426,0.86,0.0028383732
8575,7.727272727272727,0.86,0.0026832223
8576,8.030303030303031,0.86,0.002540052
8577,8.333333333333336,0.86,0.0024069548
8578,8.636363636363637,0.86,0.0022827387
8579,8.939393939393941,0.86,0.0021657348
8580,9.242424242424242,0.86,0.0020557046
8581,9.545454545454547,0.86,0.0019513369
8582,9.848484848484848,0.86,0.0018524528
8583,10.151515151515152,0.86,0.0017584562
8584,10.454545454545457,0.86,0.0016692877
8585,10.757575757575758,0.86,0.0015844107
8586,11.060606060606062,0.86,0.0015032887
8587,11.363636363636363,0.86,0.0014262795
8588,11.666666666666668,0.86,0.001353085
8589,11.969696969696969,0.86,0.0012834668
8590,12.272727272727273,0.86,0.0012175441
8591,12.575757575757578,0.86,0.0011544824
8592,12.878787878787879,0.86,0.0010949373
8593,13.181818181818183,0.86,0.0010381937
8594,13.484848484848484,0.86,0.0009841919
8595,13.787878787878789,0.86,0.0009328723
8596,14.090909090909093,0.86,0.0008838773
8597,14.393939393939394,0.86,0.00083726645
8598,14.696969696969699,0.86,0.00079268217
8599,15.0,0.86,0.0007497668
8600,-15.0,0.87,-0.0005091429
8601,-14.696969696969697,0.87,-0.0004951954
8602,-14.393939393939394,0.87,-0.00048166513
8603,-14.09090909090909,0.87,-0.00046756864
8604,-13.787878787878787,0.87,-0.00045403838
8605,-13.484848484848484,0.87,-0.0004401803
8606,-13.181818181818182,0.87,-0.00042659044
8607,-12.878787878787879,0.87,-0.00041288137
8608,-12.575757575757576,0.87,-0.0003990829
8609,-12.272727272727273,0.87,-0.00038585067
8610,-11.969696969696969,0.87,-0.00037255883
8611,-11.666666666666666,0.87,-0.0003593862
8612,-11.363636363636363,0.87,-0.00034621358
