,X,T,U
608,-12.575757575757576,0.06999999999999999,-2.8014183e-05
609,-12.272727272727273,0.06999999999999999,-1.5377998e-05
610,-11.969696969696969,0.06999999999999999,-2.4437904e-06
611,-11.666666666666666,0.06999999999999999,1.090765e-05
612,-11.363636363636363,0.06999999999999999,2.5391579e-05
613,-11.06060606060606,0.06999999999999999,4.1007996e-05
614,-10.757575757575758,0.06999999999999999,5.8352947e-05
615,-10.454545454545453,0.06999999999999999,7.8082085e-05
616,-10.151515151515152,0.06999999999999999,0.00010085106
617,-9.848484848484848,0.06999999999999999,0.00012773275
618,-9.545454545454545,0.06999999999999999,0.000159204
619,-9.242424242424242,0.06999999999999999,0.00019681454
620,-8.93939393939394,0.06999999999999999,0.00024193525
621,-8.636363636363637,0.06999999999999999,0.00029563904
622,-8.333333333333332,0.06999999999999999,0.00036036968
623,-8.030303030303031,0.06999999999999999,0.00043827295
624,-7.727272727272727,0.06999999999999999,0.00053197145
625,-7.424242424242424,0.06999999999999999,0.0006445646
626,-7.121212121212121,0.06999999999999999,0.0007799864
627,-6.818181818181818,0.06999999999999999,0.00094252825
628,-6.515151515151516,0.06999999999999999,0.0011389256
629,-6.212121212121211,0.06999999999999999,0.0013756752
630,-5.909090909090908,0.06999999999999999,0.0016617775
631,-5.6060606060606055,0.06999999999999999,0.002008915
632,-5.303030303030303,0.06999999999999999,0.002430439
633,-5.0,0.06999999999999999,0.0029462576
634,-4.696969696969697,0.06999999999999999,0.0035781264
635,-4.3939393939393945,0.06999999999999999,0.004355192
636,-4.09090909090909,0.06999999999999999,0.0053096414
637,-3.787878787878787,0.06999999999999999,0.0064728856
638,-3.4848484848484844,0.06999999999999999,0.007866561
639,-3.1818181818181817,0.06999999999999999,0.009503365
640,-2.878787878787879,0.06999999999999999,0.011420906
641,-2.575757575757576,0.06999999999999999,0.013692856
642,-2.2727272727272716,0.06999999999999999,0.016171813
643,-1.9696969696969688,0.06999999999999999,0.017998397
644,-1.666666666666666,0.06999999999999999,0.017821074
645,-1.3636363636363633,0.06999999999999999,0.33872694
646,-1.0606060606060606,0.06999999999999999,1.1331047
647,-0.7575757575757578,0.06999999999999999,1.7652863
648,-0.45454545454545325,0.06999999999999999,2.1931922
649,-0.1515151515151505,0.06999999999999999,2.4084508
650,0.15151515151515227,0.06999999999999999,2.4086723
651,0.45454545454545503,0.06999999999999999,2.193301
652,0.7575757575757578,0.06999999999999999,1.7639344
653,1.0606060606060623,0.06999999999999999,1.1259638
654,1.3636363636363633,0.06999999999999999,0.30865332
655,1.6666666666666679,0.06999999999999999,0.01627034
656,1.9696969696969688,0.06999999999999999,0.014249802
657,2.2727272727272734,0.06999999999999999,0.011175096
658,2.575757575757578,0.06999999999999999,0.0084165335
659,2.878787878787879,0.06999999999999999,0.0062770844
660,3.1818181818181834,0.06999999999999999,0.004688084
661,3.4848484848484844,0.06999999999999999,0.0035364032
662,3.787878787878789,0.06999999999999999,0.0027173758
663,4.09090909090909,0.06999999999999999,0.0021406412
664,4.3939393939393945,0.06999999999999999,0.0017307997
665,4.696969696969699,0.06999999999999999,0.0014285445
666,5.0,0.06999999999999999,0.0011959672
667,5.3030303030303045,0.06999999999999999,0.001010716
668,5.6060606060606055,0.06999999999999999,0.00086051226
669,5.90909090909091,0.06999999999999999,0.00073730946
670,6.212121212121211,0.06999999999999999,0.0006349087
671,6.515151515151516,0.06999999999999999,0.000549376
672,6.81818181818182,0.06999999999999999,0.00047677755
673,7.121212121212121,0.06999999999999999,0.00041347742
674,7.424242424242426,0.06999999999999999,0.00035846233
675,7.727272727272727,0.06999999999999999,0.00030905008
676,8.030303030303031,0.06999999999999999,0.0002642274
677,8.333333333333336,0.06999999999999999,0.00022304058
678,8.636363636363637,0.06999999999999999,0.00018513203
679,8.939393939393941,0.06999999999999999,0.0001501441
680,9.242424242424242,0.06999999999999999,0.00011771917
681,9.545454545454547,0.06999999999999999,8.7440014e-05
682,9.848484848484848,0.06999999999999999,5.9187412e-05
683,10.151515151515152,0.06999999999999999,3.3795834e-05
684,10.454545454545457,0.06999999999999999,1.013279e-05
685,10.757575757575758,0.06999999999999999,-1.1742115e-05
686,11.060606060606062,0.06999999999999999,-3.105402e-05
687,11.363636363636363,0.06999999999999999,-4.8041344e-05
688,11.666666666666668,0.06999999999999999,-6.330013e-05
689,11.969696969696969,0.06999999999999999,-7.611513e-05
690,12.272727272727273,0.06999999999999999,-8.690357e-05
691,12.575757575757578,0.06999999999999999,-9.584427e-05
692,12.878787878787879,0.06999999999999999,-0.000102579594
693,13.181818181818183,0.06999999999999999,-0.00010716915
694,13.484848484848484,0.06999999999999999,-0.00010961294
695,13.787878787878789,0.06999999999999999,-0.00011050701
696,14.090909090909093,0.06999999999999999,-0.00010967255
697,14.393939393939394,0.06999999999999999,-0.00010621548
698,14.696969696969699,0.06999999999999999,-0.000101685524
699,15.0,0.06999999999999999,-9.524822e-05
700,-15.0,0.08,-0.0001372695
701,-14.696969696969697,0.08,-0.00011968613
702,-14.393939393939394,0.08,-0.000103116035
703,-14.09090909090909,0.08,-8.7320805e-05
704,-13.787878787878787,0.08,-7.18236e-05
705,-13.484848484848484,0.08,-5.7697296e-05
706,-13.181818181818182,0.08,-4.351139e-05
707,-12.878787878787879,0.08,-2.9802322e-05
708,-12.575757575757576,0.08,-1.66893e-05
709,-12.272727272727273,0.08,-3.1590462e-06
710,-11.969696969696969,0.08,1.0192394e-05
711,-11.666666666666666,0.08,2.4497509e-05
712,-11.363636363636363,0.08,3.8921833e-05
713,-11.06060606060606,0.08,5.5134296e-05
714,-10.757575757575758,0.08,7.301569e-05
715,-10.454545454545453,0.08,9.346008e-05
716,-10.151515151515152,0.08,0.0001167655
717,-9.848484848484848,0.08,0.00014424324
718,-9.545454545454545,0.08,0.00017660856
719,-9.242424242424242,0.08,0.00021469593
720,-8.93939393939394,0.08,0.00025999546
721,-8.636363636363637,0.08,0.00031459332
722,-8.333333333333332,0.08,0.00038015842
723,-8.030303030303031,0.08,0.00045859814
724,-7.727272727272727,0.08,0.00055259466
725,-7.424242424242424,0.08,0.00066560507
726,-7.121212121212121,0.08,0.0008018613
727,-6.818181818181818,0.08,0.00096577406
728,-6.515151515151516,0.08,0.0011631846
729,-6.212121212121211,0.08,0.001401484
730,-5.909090909090908,0.08,0.0016903877
731,-5.6060606060606055,0.08,0.0020409822
732,-5.303030303030303,0.08,0.002468884
733,-5.0,0.08,0.0029925108
734,-4.696969696969697,0.08,0.0036349893
735,-4.3939393939393945,0.08,0.0044252872
736,-4.09090909090909,0.08,0.0053915977
737,-3.787878787878787,0.08,0.0065582395
738,-3.4848484848484844,0.08,0.007941961
739,-3.1818181818181817,0.08,0.009569943
740,-2.878787878787879,0.08,0.011526287
741,-2.575757575757576,0.08,0.013887465
742,-2.2727272727272716,0.08,0.01638484
743,-1.9696969696969688,0.08,0.018266141
744,-1.666666666666666,0.08,0.017958283
745,-1.3636363636363633,0.08,0.47953498
746,-1.0606060606060606,0.08,1.191094
747,-0.7575757575757578,0.08,1.7454817
748,-0.45454545454545325,0.08,2.1196153
749,-0.1515151515151505,0.08,2.3076878
750,0.15151515151515227,0.08,2.307735
751,0.45454545454545503,0.08,2.1192517
752,0.7575757575757578,0.08,1.7434592
753,1.0606060606060623,0.08,1.1841738
754,1.3636363636363633,0.08,0.45733374
755,1.6666666666666679,0.08,0.017127037
756,1.9696969696969688,0.08,0.014282405
757,2.2727272727272734,0.08,0.01135689
758,2.575757575757578,0.08,0.008590817
759,2.878787878787879,0.08,0.006429851
760,3.1818181818181834,0.08,0.0048133135
761,3.4848484848484844,0.08,0.0036251545
762,3.787878787878789,0.08,0.0027647614
763,4.09090909090909,0.08,0.0021522641
764,4.3939393939393945,0.08,0.001721859
765,4.696969696969699,0.08,0.0014173985
766,5.0,0.08,0.0011934042
767,5.3030303030303045,0.08,0.0010185838
768,5.6060606060606055,0.08,0.0008761287
769,5.90909090909091,0.08,0.00075626373
770,6.212121212121211,0.08,0.0006548166
771,6.515151515151516,0.08,0.00056797266
772,6.81818181818182,0.08,0.000492692
773,7.121212121212121,0.08,0.00042754412
774,7.424242424242426,0.08,0.000369668
775,7.727272727272727,0.08,0.0003181696
776,8.030303030303031,0.08,0.00027126074
777,8.333333333333336,0.08,0.00022870302
778,8.636363636363637,0.08,0.00018978119
779,8.939393939393941,0.08,0.00015354156
780,9.242424242424242,0.08,0.000119924545
781,9.545454545454547,0.08,8.815527e-05
782,9.848484848484848,0.08,5.966425e-05
783,10.151515151515152,0.08,3.296137e-05
784,10.454545454545457,0.08,8.881092e-06
785,10.757575757575758,0.08,-1.347065e-05
786,11.060606060606062,0.08,-3.33786e-05
787,11.363636363636363,0.08,-5.1379204e-05
788,11.666666666666668,0.08,-6.6936016e-05
789,11.969696969696969,0.08,-8.070469e-05
790,12.272727272727273,0.08,-9.191036e-05
791,12.575757575757578,0.08,-0.00010108948
792,12.878787878787879,0.08,-0.000108242035
793,13.181818181818183,0.08,-0.00011330843
794,13.484848484848484,0.08,-0.000116467476
795,13.787878787878789,0.08,-0.00011783838
796,14.090909090909093,0.08,-0.00011700392
797,14.393939393939394,0.08,-0.000114142895
798,14.696969696969699,0.08,-0.00010997057
799,15.0,0.08,-0.0001039505
800,-15.0,0.09,-0.00013047457
801,-14.696969696969697,0.09,-0.000112235546
802,-14.393939393939394,0.09,-9.530783e-05
803,-14.09090909090909,0.09,-7.8856945e-05
804,-13.787878787878787,0.09,-6.2942505e-05
805,-13.484848484848484,0.09,-4.8220158e-05
806,-13.181818181818182,0.09,-3.3795834e-05
807,-12.878787878787879,0.09,-1.9490719e-05
808,-12.575757575757576,0.09,-5.7816505e-06
809,-12.272727272727273,0.09,8.106232e-06
810,-11.969696969696969,0.09,2.1874905e-05
811,-11.666666666666666,0.09,3.6418438e-05
812,-11.363636363636363,0.09,5.209446e-05
813,-11.06060606060606,0.09,6.848574e-05
814,-10.757575757575758,0.09,8.690357e-05
815,-10.454545454545453,0.09,0.00010794401
816,-10.151515151515152,0.09,0.00013172626
817,-9.848484848484848,0.09,0.00015968084
818,-9.545454545454545,0.09,0.00019222498
819,-9.242424242424242,0.09,0.00023078918
820,-8.93939393939394,0.09,0.00027674437
821,-8.636363636363637,0.09,0.00033169985
822,-8.333333333333332,0.09,0.00039732456
823,-8.030303030303031,0.09,0.0004761815
824,-7.727272727272727,0.09,0.0005710125
825,-7.424242424242424,0.09,0.00068444014
826,-7.121212121212121,0.09,0.000821054
827,-6.818181818181818,0.09,0.0009852648
828,-6.515151515151516,0.09,0.0011837482
829,-6.212121212121211,0.09,0.0014235377
830,-5.909090909090908,0.09,0.0017150044
831,-5.6060606060606055,0.09,0.0020692348
832,-5.303030303030303,0.09,0.0025020838
833,-5.0,0.09,0.0030333996
834,-4.696969696969697,0.09,0.003685832
835,-4.3939393939393945,0.09,0.0044853687
836,-4.09090909090909,0.09,0.005456805
837,-3.787878787878787,0.09,0.006617725
838,-3.4848484848484844,0.09,0.00798732
839,-3.1818181818181817,0.09,0.009622097
840,-2.878787878787879,0.09,0.011638939
841,-2.575757575757576,0.09,0.014071524
842,-2.2727272727272716,0.09,0.016560137
843,-1.9696969696969688,0.09,0.018645525
844,-1.666666666666666,0.09,0.03432697
845,-1.3636363636363633,0.09,0.5890746
846,-1.0606060606060606,0.09,1.2292681
847,-0.7575757575757578,0.09,1.7227521
848,-0.45454545454545325,0.09,2.0550966
849,-0.1515151515151505,0.09,2.2220762
850,0.15151515151515227,0.09,2.222016
851,0.45454545454545503,0.09,2.0544972
852,0.7575757575757578,0.09,1.7203522
853,1.0606060606060623,0.09,1.2224181
854,1.3636363636363633,0.09,0.570534
855,1.6666666666666679,0.09,0.018563569
856,1.9696969696969688,0.09,0.014247894
857,2.2727272727272734,0.09,0.011488557
858,2.575757575757578,0.09,0.008721471
859,2.878787878787879,0.09,0.006542027
860,3.1818181818181834,0.09,0.004912317
861,3.4848484848484844,0.09,0.0037090778
862,3.787878787878789,0.09,0.0028255582
863,4.09090909090909,0.09,0.0021828413
864,4.3939393939393945,0.09,0.0017236471
865,4.696969696969699,0.09,0.001401186
866,5.0,0.09,0.0011743903
867,5.3030303030303045,0.09,0.0010074377
868,5.6060606060606055,0.09,0.00087600946
869,5.90909090909091,0.09,0.000764966
870,6.212121212121211,0.09,0.0006685853
871,6.515151515151516,0.09,0.0005841255
872,6.81818181818182,0.09,0.00050890446
873,7.121212121212121,0.09,0.00044208765
874,7.424242424242426,0.09,0.00038272142
875,7.727272727272727,0.09,0.00032937527
876,8.030303030303031,0.09,0.00028079748
877,8.333333333333336,0.09,0.0002361536
878,8.636363636363637,0.09,0.00019532442
879,8.939393939393941,0.09,0.0001578927
880,9.242424242424242,0.09,0.0001231432
881,9.545454545454547,0.09,9.0658665e-05
882,9.848484848484848,0.09,6.0915947e-05
883,10.151515151515152,0.09,3.325939e-05
884,10.454545454545457,0.09,8.225441e-06
885,10.757575757575758,0.09,-1.4841557e-05
886,11.060606060606062,0.09,-3.540516e-05
887,11.363636363636363,0.09,-5.4001808e-05
888,11.666666666666668,0.09,-7.0273876e-05
889,11.969696969696969,0.09,-8.445978e-05
890,12.272727272727273,0.09,-9.6321106e-05
891,12.575757575757578,0.09,-0.00010615587
892,12.878787878787879,0.09,-0.00011378527
893,13.181818181818183,0.09,-0.00011950731
894,13.484848484848484,0.09,-0.00012284517
895,13.787878787878789,0.09,-0.00012463331
896,14.090909090909093,0.09,-0.00012391806
897,14.393939393939394,0.09,-0.00012236834
898,14.696969696969699,0.09,-0.0001180172
899,15.0,0.09,-0.00011229515
900,-15.0,0.09999999999999999,-0.00012356043
901,-14.696969696969697,0.09999999999999999,-0.00010514259
902,-14.393939393939394,0.09999999999999999,-8.738041e-05
903,-14.09090909090909,0.09999999999999999,-7.0631504e-05
904,-13.787878787878787,0.09999999999999999,-5.4717064e-05
905,-13.484848484848484,0.09999999999999999,-3.9577484e-05
906,-13.181818181818182,0.09999999999999999,-2.4199486e-05
907,-12.878787878787879,0.09999999999999999,-9.775162e-06
908,-12.575757575757576,0.09999999999999999,4.351139e-06
909,-12.272727272727273,0.09999999999999999,1.859665e-05
910,-11.969696969696969,0.09999999999999999,3.3020973e-05
911,-11.666666666666666,0.09999999999999999,4.810095e-05
912,-11.363636363636363,0.09999999999999999,6.377697e-05
913,-11.06060606060606,0.09999999999999999,8.100271e-05
914,-10.757575757575758,0.09999999999999999,0.0001001358
915,-10.454545454545453,0.09999999999999999,0.00012141466
916,-10.151515151515152,0.09999999999999999,0.00014543533
917,-9.848484848484848,0.09999999999999999,0.00017380714
918,-9.545454545454545,0.09999999999999999,0.0002066493
919,-9.242424242424242,0.09999999999999999,0.00024563074
920,-8.93939393939394,0.09999999999999999,0.00029194355
921,-8.636363636363637,0.09999999999999999,0.00034701824
922,-8.333333333333332,0.09999999999999999,0.00041294098
923,-8.030303030303031,0.09999999999999999,0.00049197674
924,-7.727272727272727,0.09999999999999999,0.0005863309
925,-7.424242424242424,0.09999999999999999,0.00070023537
926,-7.121212121212121,0.09999999999999999,0.0008369088
927,-6.818181818181818,0.09999999999999999,0.0010015965
928,-6.515151515151516,0.09999999999999999,0.0012005568
929,-6.212121212121211,0.09999999999999999,0.001442194
930,-5.909090909090908,0.09999999999999999,0.0017353296
931,-5.6060606060606055,0.09999999999999999,0.002093196
932,-5.303030303030303,0.09999999999999999,0.0025316477
933,-5.0,0.09999999999999999,0.0030695796
934,-4.696969696969697,0.09999999999999999,0.0037301183
935,-4.3939393939393945,0.09999999999999999,0.004535556
936,-4.09090909090909,0.09999999999999999,0.0055054426
937,-3.787878787878787,0.09999999999999999,0.0066544414
938,-3.4848484848484844,0.09999999999999999,0.008014858
939,-3.1818181818181817,0.09999999999999999,0.009674728
940,-2.878787878787879,0.09999999999999999,0.011762798
941,-2.575757575757576,0.09999999999999999,0.014238834
942,-2.2727272727272716,0.09999999999999999,0.016732514
943,-1.9696969696969688,0.09999999999999999,0.019083738
944,-1.666666666666666,0.09999999999999999,0.06328392
945,-1.3636363636363633,0.09999999999999999,0.6740867
946,-1.0606060606060606,0.09999999999999999,1.2544049
947,-0.7575757575757578,0.09999999999999999,1.6989335
948,-0.45454545454545325,0.09999999999999999,1.9978628
949,-0.1515151515151505,0.09999999999999999,2.1479788
950,0.15151515151515227,0.09999999999999999,2.1478343
951,0.45454545454545503,0.09999999999999999,1.9971263
952,0.7575757575757578,0.09999999999999999,1.6963484
953,1.0606060606060623,0.09999999999999999,1.2476746
954,1.3636363636363633,0.09999999999999999,0.6576258
955,1.6666666666666679,0.09999999999999999,0.021877691
956,1.9696969696969688,0.09999999999999999,0.014195144
957,2.2727272727272734,0.09999999999999999,0.011590004
958,2.575757575757578,0.09999999999999999,0.008826196
959,2.878787878787879,0.09999999999999999,0.006622076
960,3.1818181818181834,0.09999999999999999,0.0049793124
961,3.4848484848484844,0.09999999999999999,0.0037702918
962,3.787878787878789,0.09999999999999999,0.0028789043
963,4.09090909090909,0.09999999999999999,0.002221942
964,4.3939393939393945,0.09999999999999999,0.0017405748
965,4.696969696969699,0.09999999999999999,0.0013947487
966,5.0,0.09999999999999999,0.0011524558
967,5.3030303030303045,0.09999999999999999,0.0009832382
968,5.6060606060606055,0.09999999999999999,0.0008586049
969,5.90909090909091,0.09999999999999999,0.0007586479
970,6.212121212121211,0.09999999999999999,0.00067168474
971,6.515151515151516,0.09999999999999999,0.00059360266
972,6.81818181818182,0.09999999999999999,0.00052165985
973,7.121212121212121,0.09999999999999999,0.00045585632
974,7.424242424242426,0.09999999999999999,0.00039583445
975,7.727272727272727,0.09999999999999999,0.00034105778
976,8.030303030303031,0.09999999999999999,0.00029098988
977,8.333333333333336,0.09999999999999999,0.0002449751
978,8.636363636363637,0.09999999999999999,0.0002027154
979,8.939393939393941,0.09999999999999999,0.00016355515
980,9.242424242424242,0.09999999999999999,0.00012731552
981,9.545454545454547,0.09999999999999999,9.3877316e-05
982,9.848484848484848,0.09999999999999999,6.300211e-05
983,10.151515151515152,0.09999999999999999,3.4332275e-05
984,10.454545454545457,0.09999999999999999,8.34465e-06
985,10.757575757575758,0.09999999999999999,-1.5258789e-05
986,11.060606060606062,0.09999999999999999,-3.707409e-05
987,11.363636363636363,0.09999999999999999,-5.6028366e-05
988,11.666666666666668,0.09999999999999999,-7.31349e-05
989,11.969696969696969,0.09999999999999999,-8.7976456e-05
990,12.272727272727273,0.09999999999999999,-0.00010049343
991,12.575757575757578,0.09999999999999999,-0.00011110306
992,12.878787878787879,0.09999999999999999,-0.000119030476
993,13.181818181818183,0.09999999999999999,-0.00012505054
994,13.484848484848484,0.09999999999999999,-0.00012928247
995,13.787878787878789,0.09999999999999999,-0.00013118982
996,14.090909090909093,0.09999999999999999,-0.00013113022
