,X,T,U
7596,14.090909090909093,0.76,-0.0001043845
7597,14.393939393939394,0.76,-0.00012643822
7598,14.696969696969699,0.76,-0.00014646538
7599,15.0,0.76,-0.00016363151
7600,-15.0,0.77,-0.00027711876
7601,-14.696969696969697,0.77,-0.00026972778
7602,-14.393939393939394,0.77,-0.00026150234
7603,-14.09090909090909,0.77,-0.0002518464
7604,-13.787878787878787,0.77,-0.00024099834
7605,-13.484848484848484,0.77,-0.000228839
7606,-13.181818181818182,0.77,-0.00021524914
7607,-12.878787878787879,0.77,-0.00019951351
7608,-12.575757575757576,0.77,-0.00018198974
7609,-12.272727272727273,0.77,-0.000162201
7610,-11.969696969696969,0.77,-0.00014014728
7611,-11.666666666666666,0.77,-0.000114874914
7612,-11.363636363636363,0.77,-8.590706e-05
7613,-11.06060606060606,0.77,-5.336292e-05
7614,-10.757575757575758,0.77,-1.6765669e-05
7615,-10.454545454545453,0.77,2.4957582e-05
7616,-10.151515151515152,0.77,7.276051e-05
7617,-9.848484848484848,0.77,0.00012700073
7618,-9.545454545454545,0.77,0.00018851273
7619,-9.242424242424242,0.77,0.00025932305
7620,-8.93939393939394,0.77,0.0003395509
7621,-8.636363636363637,0.77,0.0004319381
7622,-8.333333333333332,0.77,0.00053779595
7623,-8.030303030303031,0.77,0.0006607007
7624,-7.727272727272727,0.77,0.00080232136
7625,-7.424242424242424,0.77,0.00096671097
7626,-7.121212121212121,0.77,0.0011582803
7627,-6.818181818181818,0.77,0.0013834666
7628,-6.515151515151516,0.77,0.0016488265
7629,-6.212121212121211,0.77,0.001964135
7630,-5.909090909090908,0.77,0.002341671
7631,-5.6060606060606055,0.77,0.0027989578
7632,-5.303030303030303,0.77,0.003361864
7633,-5.0,0.77,0.004071636
7634,-4.696969696969697,0.77,0.005003972
7635,-4.3939393939393945,0.77,0.0063087177
7636,-4.09090909090909,0.77,0.008305592
7637,-3.787878787878787,0.77,0.011632485
7638,-3.4848484848484844,0.77,0.013386888
7639,-3.1818181818181817,0.77,0.08145504
7640,-2.878787878787879,0.77,0.2449222
7641,-2.575757575757576,0.77,0.41148427
7642,-2.2727272727272716,0.77,0.56401193
7643,-1.9696969696969688,0.77,0.69924533
7644,-1.666666666666666,0.77,0.8158016
7645,-1.3636363636363633,0.77,0.91334724
7646,-1.0606060606060606,0.77,0.9917941
7647,-0.7575757575757578,0.77,1.0506676
7648,-0.45454545454545325,0.77,1.0896412
7649,-0.1515151515151505,0.77,1.1091695
7650,0.15151515151515227,0.77,1.1094264
7651,0.45454545454545503,0.77,1.0899628
7652,0.7575757575757578,0.77,1.0507393
7653,1.0606060606060623,0.77,0.9918188
7654,1.3636363636363633,0.77,0.91304505
7655,1.6666666666666679,0.77,0.81518286
7656,1.9696969696969688,0.77,0.6982067
7657,2.2727272727272734,0.77,0.56201464
7658,2.575757575757578,0.77,0.40867737
7659,2.878787878787879,0.77,0.2407385
7660,3.1818181818181834,0.77,0.07449052
7661,3.4848484848484844,0.77,0.016004963
7662,3.787878787878789,0.77,0.009530706
7663,4.09090909090909,0.77,0.0077211093
7664,4.3939393939393945,0.77,0.006416006
7665,4.696969696969699,0.77,0.005454464
7666,5.0,0.77,0.004749818
7667,5.3030303030303045,0.77,0.0042078923
7668,5.6060606060606055,0.77,0.003764553
7669,5.90909090909091,0.77,0.0033841562
7670,6.212121212121211,0.77,0.00304739
7671,6.515151515151516,0.77,0.0027435254
7672,6.81818181818182,0.77,0.0024666023
7673,7.121212121212121,0.77,0.0022122096
7674,7.424242424242426,0.77,0.0019784402
7675,7.727272727272727,0.77,0.0017631482
7676,8.030303030303031,0.77,0.0015651416
7677,8.333333333333336,0.77,0.0013832282
7678,8.636363636363637,0.77,0.0012172889
7679,8.939393939393941,0.77,0.0010654163
7680,9.242424242424242,0.77,0.0009273719
7681,9.545454545454547,0.77,0.00080196373
7682,9.848484848484848,0.77,0.00068799965
7683,10.151515151515152,0.77,0.0005859565
7684,10.454545454545457,0.77,0.00049297325
7685,10.757575757575758,0.77,0.00040952675
7686,11.060606060606062,0.77,0.00033502094
7687,11.363636363636363,0.77,0.00026707165
7688,11.666666666666668,0.77,0.00020663254
7689,11.969696969696969,0.77,0.0001522731
7690,12.272727272727273,0.77,0.000103278086
7691,12.575757575757578,0.77,5.9409067e-05
7692,12.878787878787879,0.77,2.018921e-05
7693,13.181818181818183,0.77,-1.5454367e-05
7694,13.484848484848484,0.77,-4.692562e-05
7695,13.787878787878789,0.77,-7.4582174e-05
7696,14.090909090909093,0.77,-9.997375e-05
7697,14.393939393939394,0.77,-0.00012262352
7698,14.696969696969699,0.77,-0.00014253147
7699,15.0,0.77,-0.00016053207
7700,-15.0,0.78,-0.00027688034
7701,-14.696969696969697,0.78,-0.00026925094
7702,-14.393939393939394,0.78,-0.0002611447
7703,-14.09090909090909,0.78,-0.00025136955
7704,-13.787878787878787,0.78,-0.00024075992
7705,-13.484848484848484,0.78,-0.00022812374
7706,-13.181818181818182,0.78,-0.00021465309
7707,-12.878787878787879,0.78,-0.00019891746
7708,-12.575757575757576,0.78,-0.00018103607
7709,-12.272727272727273,0.78,-0.00016112812
7710,-11.969696969696969,0.78,-0.00013895519
7711,-11.666666666666666,0.78,-0.00011332519
7712,-11.363636363636363,0.78,-8.4476545e-05
7713,-11.06060606060606,0.78,-5.193241e-05
7714,-10.757575757575758,0.78,-1.485832e-05
7715,-10.454545454545453,0.78,2.7222559e-05
7716,-10.151515151515152,0.78,7.5025484e-05
7717,-9.848484848484848,0.78,0.00012950413
7718,-9.545454545454545,0.78,0.00019173138
7719,-9.242424242424242,0.78,0.0002624225
7720,-8.93939393939394,0.78,0.0003434848
7721,-8.636363636363637,0.78,0.00043646805
7722,-8.333333333333332,0.78,0.00054304115
7723,-8.030303030303031,0.78,0.000666542
7724,-7.727272727272727,0.78,0.0008091163
7725,-7.424242424242424,0.78,0.00097434036
7726,-7.121212121212121,0.78,0.001167221
7727,-6.818181818181818,0.78,0.0013937186
7728,-6.515151515151516,0.78,0.0016602706
7729,-6.212121212121211,0.78,0.0019773673
7730,-5.909090909090908,0.78,0.0023569297
7731,-5.6060606060606055,0.78,0.0028164815
7732,-5.303030303030303,0.78,0.0033818912
7733,-5.0,0.78,0.0040961932
7734,-4.696969696969697,0.78,0.005037112
7735,-4.3939393939393945,0.78,0.0063615274
7736,-4.09090909090909,0.78,0.008407159
7737,-3.787878787878787,0.78,0.0118296575
7738,-3.4848484848484844,0.78,0.012831254
7739,-3.1818181818181817,0.78,0.087571785
7740,-2.878787878787879,0.78,0.2510189
7741,-2.575757575757576,0.78,0.41570994
7742,-2.2727272727272716,0.78,0.56632686
7743,-1.9696969696969688,0.78,0.6998398
7744,-1.666666666666666,0.78,0.81484723
7745,-1.3636363636363633,0.78,0.9111106
7746,-1.0606060606060606,0.78,0.9885702
7747,-0.7575757575757578,0.78,1.0466931
7748,-0.45454545454545325,0.78,1.085167
7749,-0.1515151515151505,0.78,1.1044589
7750,0.15151515151515227,0.78,1.1047405
7751,0.45454545454545503,0.78,1.0855433
7752,0.7575757575757578,0.78,1.0468122
7753,1.0606060606060623,0.78,0.9886642
7754,1.3636363636363633,0.78,0.91089445
7755,1.6666666666666679,0.78,0.8142393
7756,1.9696969696969688,0.78,0.69877404
7757,2.2727272727272734,0.78,0.5643238
7758,2.575757575757578,0.78,0.4128758
7759,2.878787878787879,0.78,0.24694096
7760,3.1818181818181834,0.78,0.08082056
7761,3.4848484848484844,0.78,0.015390677
7762,3.787878787878789,0.78,0.009537382
7763,4.09090909090909,0.78,0.00776021
7764,4.3939393939393945,0.78,0.0064474773
7765,4.696969696969699,0.78,0.005476279
7766,5.0,0.78,0.004765434
7767,5.3030303030303045,0.78,0.004221959
7768,5.6060606060606055,0.78,0.003779335
7769,5.90909090909091,0.78,0.0034010839
7770,6.212121212121211,0.78,0.0030665826
7771,6.515151515151516,0.78,0.0027646255
7772,6.81818181818182,0.78,0.002489252
7773,7.121212121212121,0.78,0.0022355746
7774,7.424242424242426,0.78,0.002002759
7775,7.727272727272727,0.78,0.0017874669
7776,8.030303030303031,0.78,0.0015889835
7777,8.333333333333336,0.78,0.0014070701
7778,8.636363636363637,0.78,0.0012400579
7779,8.939393939393941,0.78,0.0010868739
7780,9.242424242424242,0.78,0.0009476375
7781,9.545454545454547,0.78,0.000820918
7782,9.848484848484848,0.78,0.00070576183
7783,10.151515151515152,0.78,0.0006024074
7784,10.454545454545457,0.78,0.00050823204
7785,10.757575757575758,0.78,0.0004229974
7786,11.060606060606062,0.78,0.00034706108
7787,11.363636363636363,0.78,0.00027875416
7788,11.666666666666668,0.78,0.00021676533
7789,11.969696969696969,0.78,0.0001612138
7790,12.272727272727273,0.78,0.00011126511
7791,12.575757575757578,0.78,6.703846e-05
7792,12.878787878787879,0.78,2.6745722e-05
7793,13.181818181818183,0.78,-8.778647e-06
7794,13.484848484848484,0.78,-4.0965155e-05
7795,13.787878787878789,0.78,-6.98138e-05
7796,14.090909090909093,0.78,-9.580143e-05
7797,14.393939393939394,0.78,-0.00011868961
7798,14.696969696969699,0.78,-0.00013895519
7799,15.0,0.78,-0.00015743263
7800,-15.0,0.79,-0.0002765227
7801,-14.696969696969697,0.79,-0.00026889332
7802,-14.393939393939394,0.79,-0.00026066788
7803,-14.09090909090909,0.79,-0.0002508927
7804,-13.787878787878787,0.79,-0.00024004467
7805,-13.484848484848484,0.79,-0.00022740848
7806,-13.181818181818182,0.79,-0.00021393783
7807,-12.878787878787879,0.79,-0.000198083
7808,-12.575757575757576,0.79,-0.0001800824
7809,-12.272727272727273,0.79,-0.00016029365
7810,-11.969696969696969,0.79,-0.00013764389
7811,-11.666666666666666,0.79,-0.00011225231
7812,-11.363636363636363,0.79,-8.3046034e-05
7813,-11.06060606060606,0.79,-5.026348e-05
7814,-10.757575757575758,0.79,-1.2831762e-05
7815,-10.454545454545453,0.79,2.9368326e-05
7816,-10.151515151515152,0.79,7.740967e-05
7817,-9.848484848484848,0.79,0.00013248436
7818,-9.545454545454545,0.79,0.00019471161
7819,-9.242424242424242,0.79,0.00026564114
7820,-8.93939393939394,0.79,0.00034777634
7821,-8.636363636363637,0.79,0.00044123642
7822,-8.333333333333332,0.79,0.0005485248
7823,-8.030303030303031,0.79,0.00067262165
7824,-7.727272727272727,0.79,0.0008156728
7825,-7.424242424242424,0.79,0.0009824466
7826,-7.121212121212121,0.79,0.0011761617
7827,-6.818181818181818,0.79,0.0014039706
7828,-6.515151515151516,0.79,0.0016721915
7829,-6.212121212121211,0.79,0.0019905996
7830,-5.909090909090908,0.79,0.0023718309
7831,-5.6060606060606055,0.79,0.0028337669
7832,-5.303030303030303,0.79,0.0034021568
7833,-5.0,0.79,0.0041214656
7834,-4.696969696969697,0.79,0.0050709676
7835,-4.3939393939393945,0.79,0.006416483
7836,-4.09090909090909,0.79,0.00851397
7837,-3.787878787878787,0.79,0.012024088
7838,-3.4848484848484844,0.79,0.012423439
7839,-3.1818181818181817,0.79,0.09367935
7840,-2.878787878787879,0.79,0.25693384
7841,-2.575757575757576,0.79,0.4198024
7842,-2.2727272727272716,0.79,0.56854886
7843,-1.9696969696969688,0.79,0.70037663
7844,-1.666666666666666,0.79,0.8138751
7845,-1.3636363636363633,0.79,0.90889215
7846,-1.0606060606060606,0.79,0.98539025
7847,-0.7575757575757578,0.79,1.0427788
7848,-0.45454545454545325,0.79,1.0807651
7849,-0.1515151515151505,0.79,1.099826
7850,0.15151515151515227,0.79,1.1001309
7851,0.45454545454545503,0.79,1.0811955
7852,0.7575757575757578,0.79,1.0429443
7853,1.0606060606060623,0.79,0.985548
7854,1.3636363636363633,0.79,0.90876347
7855,1.6666666666666679,0.79,0.8132852
7856,1.9696969696969688,0.79,0.69928926
7857,2.2727272727272734,0.79,0.5665429
7858,2.575757575757578,0.79,0.41693816
7859,2.878787878787879,0.79,0.25297013
7860,3.1818181818181834,0.79,0.08720474
7861,3.4848484848484844,0.79,0.01474504
7862,3.787878787878789,0.79,0.00952415
7863,4.09090909090909,0.79,0.0077976417
7864,4.3939393939393945,0.79,0.006479306
7865,4.696969696969699,0.79,0.0054979753
7866,5.0,0.79,0.0047810506
7867,5.3030303030303045,0.79,0.004235668
7868,5.6060606060606055,0.79,0.0037948322
7869,5.90909090909091,0.79,0.0034180116
7870,6.212121212121211,0.79,0.0030851793
7871,6.515151515151516,0.79,0.0027858447
7872,6.81818181818182,0.79,0.0025110673
7873,7.121212121212121,0.79,0.0022592973
7874,7.424242424242426,0.79,0.0020268392
7875,7.727272727272727,0.79,0.0018121433
7876,8.030303030303031,0.79,0.0016136598
7877,8.333333333333336,0.79,0.0014305543
7878,8.636363636363637,0.79,0.0012631845
7879,8.939393939393941,0.79,0.0011089277
7880,9.242424242424242,0.79,0.0009681415
7881,9.545454545454547,0.79,0.0008401107
7882,9.848484848484848,0.79,0.00072388165
7883,10.151515151515152,0.79,0.00061873905
7884,10.454545454545457,0.79,0.0005232524
7885,10.757575757575758,0.79,0.00043730251
7886,11.060606060606062,0.79,0.0003601741
7887,11.363636363636363,0.79,0.00029043667
7888,11.666666666666668,0.79,0.00022761337
7889,11.969696969696969,0.79,0.00017122738
7890,12.272727272727273,0.79,0.000120325014
7891,12.575757575757578,0.79,7.5025484e-05
7892,12.878787878787879,0.79,3.401749e-05
7893,13.181818181818183,0.79,-2.4605542e-06
7894,13.484848484848484,0.79,-3.5362318e-05
7895,13.787878787878789,0.79,-6.4568594e-05
7896,14.090909090909093,0.79,-9.091385e-05
7897,14.393939393939394,0.79,-0.00011415966
7898,14.696969696969699,0.79,-0.0001351405
7899,15.0,0.79,-0.00015409477
7900,-15.0,0.8,-0.00027616508
7901,-14.696969696969697,0.8,-0.0002685357
7902,-14.393939393939394,0.8,-0.00026007183
7903,-14.09090909090909,0.8,-0.00025041588
7904,-13.787878787878787,0.8,-0.00023944862
7905,-13.484848484848484,0.8,-0.00022681244
7906,-13.181818181818182,0.8,-0.00021310337
7907,-12.878787878787879,0.8,-0.00019712932
7908,-12.575757575757576,0.8,-0.00017960556
7909,-12.272727272727273,0.8,-0.00015910156
7910,-11.969696969696969,0.8,-0.0001364518
7911,-11.666666666666666,0.8,-0.0001108218
7912,-11.363636363636363,0.8,-8.1257895e-05
7913,-11.06060606060606,0.8,-4.847534e-05
7914,-10.757575757575758,0.8,-1.1162832e-05
7915,-10.454545454545453,0.8,3.1394884e-05
7916,-10.151515151515152,0.8,8.0032274e-05
7917,-9.848484848484848,0.8,0.00013522618
7918,-9.545454545454545,0.8,0.00019804947
7919,-9.242424242424242,0.8,0.00026933663
7920,-8.93939393939394,0.8,0.00035171025
7921,-8.636363636363637,0.8,0.00044564717
7922,-8.333333333333332,0.8,0.0005535316
7923,-8.030303030303031,0.8,0.0006785821
7924,-7.727272727272727,0.8,0.00082258694
7925,-7.424242424242424,0.8,0.0009903144
7926,-7.121212121212121,0.8,0.0011851024
7927,-6.818181818181818,0.8,0.0014142226
7928,-6.515151515151516,0.8,0.0016839933
7929,-6.212121212121211,0.8,0.0020040702
7930,-5.909090909090908,0.8,0.0023868512
7931,-5.6060606060606055,0.8,0.0028514098
7932,-5.303030303030303,0.8,0.0034226608
7933,-5.0,0.8,0.0041460227
7934,-4.696969696969697,0.8,0.0051049422
7935,-4.3939393939393945,0.8,0.0064720344
7936,-4.09090909090909,0.8,0.008626027
7937,-3.787878787878787,0.8,0.012197537
7938,-3.4848484848484844,0.8,0.012623353
7939,-3.1818181818181817,0.8,0.09977035
7940,-2.878787878787879,0.8,0.26267233
7941,-2.575757575757576,0.8,0.42376426
7942,-2.2727272727272716,0.8,0.57068413
7943,-1.9696969696969688,0.8,0.70085686
7944,-1.666666666666666,0.8,0.8128862
7945,-1.3636363636363633,0.8,0.90669245
7946,-1.0606060606060606,0.8,0.9822546
7947,-0.7575757575757578,0.8,1.0389249
7948,-0.45454545454545325,0.8,1.0764343
7949,-0.1515151515151505,0.8,1.0952686
7950,0.15151515151515227,0.8,1.0955961
7951,0.45454545454545503,0.8,1.0769161
7952,0.7575757575757578,0.8,1.0391337
7953,1.0606060606060623,0.8,0.9824702
7954,1.3636363636363633,0.8,0.9066517
7955,1.6666666666666679,0.8,0.8123213
7956,1.9696969696969688,0.8,0.6997546
7957,2.2727272727272734,0.8,0.56867737
7958,2.575757575757578,0.8,0.42087016
7959,2.878787878787879,0.8,0.25883207
7960,3.1818181818181834,0.8,0.093608364
7961,3.4848484848484844,0.8,0.014200611
7962,3.787878787878789,0.8,0.00946991
7963,4.09090909090909,0.8,0.007833643
7964,4.3939393939393945,0.8,0.0065108966
7965,4.696969696969699,0.8,0.0055202674
7966,5.0,0.8,0.00479619
7967,5.3030303030303045,0.8,0.004249258
7968,5.6060606060606055,0.8,0.0038087796
7969,5.90909090909091,0.8,0.0034341048
7970,6.212121212121211,0.8,0.003103895
7971,6.515151515151516,0.8,0.0028063487
7972,6.81818181818182,0.8,0.0025335979
7973,7.121212121212121,0.8,0.0022833776
7974,7.424242424242426,0.8,0.002051277
7975,7.727272727272727,0.8,0.0018369388
7976,8.030303030303031,0.8,0.0016382169
7977,8.333333333333336,0.8,0.0014552306
7978,8.636363636363637,0.8,0.0012864303
7979,8.939393939393941,0.8,0.0011312198
7980,9.242424242424242,0.8,0.0009895992
7981,9.545454545454547,0.8,0.0008602571
7982,9.848484848484848,0.8,0.0007422399
7983,10.151515151515152,0.8,0.000635786
7984,10.454545454545457,0.8,0.00053922646
7985,10.757575757575758,0.8,0.00045208447
7986,11.060606060606062,0.8,0.0003730487
7987,11.363636363636363,0.8,0.0003024768
7988,11.666666666666668,0.8,0.00023858063
7989,11.969696969696969,0.8,0.00018100254
7990,12.272727272727273,0.8,0.00012998097
7991,12.575757575757578,0.8,8.3250925e-05
7992,12.878787878787879,0.8,4.1408464e-05
7993,13.181818181818183,0.8,4.0959567e-06
7994,13.484848484848484,0.8,-2.9163435e-05
7995,13.787878787878789,0.8,-5.9204176e-05
7996,14.090909090909093,0.8,-8.578785e-05
7997,14.393939393939394,0.8,-0.00010998733
7998,14.696969696969699,0.8,-0.000131445
7999,15.0,0.8,-0.00015028007
8000,-15.0,0.81,-0.00027580746
8001,-14.696969696969697,0.81,-0.00026793964
8002,-14.393939393939394,0.81,-0.0002598334
8003,-14.09090909090909,0.81,-0.00024993904
8004,-13.787878787878787,0.81,-0.00023873337
8005,-13.484848484848484,0.81,-0.00022609718
8006,-13.181818181818182,0.81,-0.00021250732
8007,-12.878787878787879,0.81,-0.00019641407
8008,-12.575757575757576,0.81,-0.00017841347
8009,-12.272727272727273,0.81,-0.00015814789
8010,-11.969696969696969,0.81,-0.00013537891
8011,-11.666666666666666,0.81,-0.00010939129
8012,-11.363636363636363,0.81,-7.9708174e-05
8013,-11.06060606060606,0.81,-4.656799e-05
8014,-10.757575757575758,0.81,-9.493902e-06
8015,-10.454545454545453,0.81,3.377907e-05
8016,-10.151515151515152,0.81,8.241646e-05
8017,-9.848484848484848,0.81,0.0001380872
8018,-9.545454545454545,0.81,0.00020126812
8019,-9.242424242424242,0.81,0.00027327053
8020,-8.93939393939394,0.81,0.00035600178
8021,-8.636363636363637,0.81,0.00045053475
8022,-8.333333333333332,0.81,0.0005590152
8023,-8.030303030303031,0.81,0.0006844234
8024,-7.727272727272727,0.81,0.0008296203
8025,-7.424242424242424,0.81,0.0009981822
8026,-7.121212121212121,0.81,0.0011940431
8027,-6.818181818181818,0.81,0.0014242362
8028,-6.515151515151516,0.81,0.001695795
8029,-6.212121212121211,0.81,0.0020174216
8030,-5.909090909090908,0.81,0.0024028253
8031,-5.6060606060606055,0.81,0.0028683376
8032,-5.303030303030303,0.81,0.003442688
8033,-5.0,0.81,0.0041708183
8034,-4.696969696969697,0.81,0.0051392745
8035,-4.3939393939393945,0.81,0.006530566
8036,-4.09090909090909,0.81,0.00874321
8037,-3.787878787878787,0.81,0.012314005
8038,-3.4848484848484844,0.81,0.013492508
8039,-3.1818181818181817,0.81,0.10584037
8040,-2.878787878787879,0.81,0.26824155
8041,-2.575757575757576,0.81,0.42759928
8042,-2.2727272727272716,0.81,0.57273567
8043,-1.9696969696969688,0.81,0.7012856
8044,-1.666666666666666,0.81,0.8118831
8045,-1.3636363636363633,0.81,0.90451324
8046,-1.0606060606060606,0.81,0.9791616
8047,-0.7575757575757578,0.81,1.0351299
8048,-0.45454545454545325,0.81,1.0721728
8049,-0.1515151515151505,0.81,1.0907849
8050,0.15151515151515227,0.81,1.091134
8051,0.45454545454545503,0.81,1.0727047
8052,0.7575757575757578,0.81,1.0353781
8053,1.0606060606060623,0.81,0.9794272
8054,1.3636363636363633,0.81,0.9045576
8055,1.6666666666666679,0.81,0.81134945
8056,1.9696969696969688,0.81,0.7001728
8057,2.2727272727272734,0.81,0.57072806
8058,2.575757575757578,0.81,0.42467865
8059,2.878787878787879,0.81,0.26453045
8060,3.1818181818181834,0.81,0.10000558
8061,3.4848484848484844,0.81,0.013916774
8062,3.787878787878789,0.81,0.009321017
8063,4.09090909090909,0.81,0.00786726
8064,4.3939393939393945,0.81,0.006542368
8065,4.696969696969699,0.81,0.005542202
8066,5.0,0.81,0.004811568
8067,5.3030303030303045,0.81,0.004262848
8068,5.6060606060606055,0.81,0.0038228463
8069,5.90909090909091,0.81,0.003450198
8070,6.212121212121211,0.81,0.0031222533
8071,6.515151515151516,0.81,0.0028266143
8072,6.81818181818182,0.81,0.00255589
8073,7.121212121212121,0.81,0.0023065042
8074,7.424242424242426,0.81,0.0020754766
8075,7.727272727272727,0.81,0.0018614959
8076,8.030303030303031,0.81,0.001662774
8077,8.333333333333336,0.81,0.0014796685
8078,8.636363636363637,0.81,0.0013101529
8079,8.939393939393941,0.81,0.0011539888
8080,9.242424242424242,0.81,0.001011176
8081,9.545454545454547,0.81,0.0008807611
8082,9.848484848484848,0.81,0.00076131336
8083,10.151515151515152,0.81,0.00065319054
8084,10.454545454545457,0.81,0.00055555813
8085,10.757575757575758,0.81,0.00046698563
8086,11.060606060606062,0.81,0.00038675778
8087,11.363636363636363,0.81,0.00031475537
8088,11.666666666666668,0.81,0.0002497863
8089,11.969696969696969,0.81,0.00019149296
8090,12.272727272727273,0.81,0.00013904087
8091,12.575757575757578,0.81,9.123795e-05
8092,12.878787878787879,0.81,4.903786e-05
8093,13.181818181818183,0.81,1.1367723e-05
8094,13.484848484848484,0.81,-2.2964552e-05
8095,13.787878787878789,0.81,-5.324371e-05
8096,14.090909090909093,0.81,-8.042343e-05
8097,14.393939393939394,0.81,-0.00010533817
8098,14.696969696969699,0.81,-0.0001275111
8099,15.0,0.81,-0.000146823
8100,-15.0,0.8200000000000001,-0.00027544983
8101,-14.696969696969697,0.8200000000000001,-0.0002673436
8102,-14.393939393939394,0.8200000000000001,-0.00025935657
8103,-14.09090909090909,0.8200000000000001,-0.0002494622
8104,-13.787878787878787,0.8200000000000001,-0.00023801811
8105,-13.484848484848484,0.8200000000000001,-0.00022550113
8106,-13.181818181818182,0.8200000000000001,-0.00021167286
8107,-12.878787878787879,0.8200000000000001,-0.00019581802
8108,-12.575757575757576,0.8200000000000001,-0.00017769821
8109,-12.272727272727273,0.8200000000000001,-0.00015683658
8110,-11.969696969696969,0.8200000000000001,-0.00013418682
8111,-11.666666666666666,0.8200000000000001,-0.000108079985
8112,-11.363636363636363,0.8200000000000001,-7.851608e-05
8113,-11.06060606060606,0.8200000000000001,-4.4779852e-05
8114,-10.757575757575758,0.8200000000000001,-7.348135e-06
8115,-10.454545454545453,0.8200000000000001,3.6163256e-05
8116,-10.151515151515152,0.8200000000000001,8.456223e-05
8117,-9.848484848484848,0.8200000000000001,0.00014035217
8118,-9.545454545454545,0.8200000000000001,0.00020424835
8119,-9.242424242424242,0.8200000000000001,0.0002766084
8120,-8.93939393939394,0.8200000000000001,0.00035969727
8121,-8.636363636363637,0.8200000000000001,0.0004549455
8122,-8.333333333333332,0.8200000000000001,0.0005642604
8123,-8.030303030303031,0.8200000000000001,0.00069062226
8124,-7.727272727272727,0.8200000000000001,0.00083665363
8125,-7.424242424242424,0.8200000000000001,0.0010055732
8126,-7.121212121212121,0.8200000000000001,0.0012033414
8127,-6.818181818181818,0.8200000000000001,0.0014346074
8128,-6.515151515151516,0.8200000000000001,0.0017072391
8129,-6.212121212121211,0.8200000000000001,0.0020308923
8130,-5.909090909090908,0.8200000000000001,0.0024179649
8131,-5.6060606060606055,0.8200000000000001,0.0028859805
8132,-5.303030303030303,0.8200000000000001,0.0034629535
8133,-5.0,0.8200000000000001,0.0041954946
8134,-4.696969696969697,0.8200000000000001,0.0051746797
8135,-4.3939393939393945,0.8200000000000001,0.006590409
8136,-4.09090909090909,0.8200000000000001,0.008866472
8137,-3.787878787878787,0.8200000000000001,0.0123120975
8138,-3.4848484848484844,0.8200000000000001,0.014833016
8139,-3.1818181818181817,0.8200000000000001,0.111886546
8140,-2.878787878787879,0.8200000000000001,0.27364877
8141,-2.575757575757576,0.8200000000000001,0.43131015
8142,-2.2727272727272716,0.8200000000000001,0.5747079
8143,-1.9696969696969688,0.8200000000000001,0.7016635
8144,-1.666666666666666,0.8200000000000001,0.81086737
8145,-1.3636363636363633,0.8200000000000001,0.90235525
8146,-1.0606060606060606,0.8200000000000001,0.9761124
8147,-0.7575757575757578,0.8200000000000001,1.0313928
8148,-0.45454545454545325,0.8200000000000001,1.0679787
8149,-0.1515151515151505,0.8200000000000001,1.0863733
8150,0.15151515151515227,0.8200000000000001,1.0867422
8151,0.45454545454545503,0.8200000000000001,1.0685586
8152,0.7575757575757578,0.8200000000000001,1.0316764
8153,1.0606060606060623,0.8200000000000001,0.9764209
8154,1.3636363636363633,0.8200000000000001,0.90248203
8155,1.6666666666666679,0.8200000000000001,0.81037205
8156,1.9696969696969688,0.8200000000000001,0.70054656
8157,2.2727272727272734,0.8200000000000001,0.5726999
8158,2.575757575757578,0.8200000000000001,0.42836776
8159,2.878787878787879,0.8200000000000001,0.27007028
8160,3.1818181818181834,0.8200000000000001,0.10637458
8161,3.4848484848484844,0.8200000000000001,0.014002008
8162,3.787878787878789,0.8200000000000001,0.009016795
8163,4.09090909090909,0.8200000000000001,0.007897897
8164,4.3939393939393945,0.8200000000000001,0.006573839
8165,4.696969696969699,0.8200000000000001,0.0055653285
8166,5.0,0.8200000000000001,0.0048270654
8167,5.3030303030303045,0.8200000000000001,0.004275484
8168,5.6060606060606055,0.8200000000000001,0.0038360786
8169,5.90909090909091,0.8200000000000001,0.003465576
8170,6.212121212121211,0.8200000000000001,0.003140254
8171,6.515151515151516,0.8200000000000001,0.002846403
8172,6.81818181818182,0.8200000000000001,0.0025778245
8173,7.121212121212121,0.8200000000000001,0.0023293924
8174,7.424242424242426,0.8200000000000001,0.0020999145
8175,7.727272727272727,0.8200000000000001,0.0018861722
8176,8.030303030303031,0.8200000000000001,0.0016880464
8177,8.333333333333336,0.8200000000000001,0.0015047025
8178,8.636363636363637,0.8200000000000001,0.0013339948
8179,8.939393939393941,0.8200000000000001,0.0011773538
8180,9.242424242424242,0.8200000000000001,0.0010329913
8181,9.545454545454547,0.8200000000000001,0.00090126507
8182,9.848484848484848,0.8200000000000001,0.0007808637
8183,10.151515151515152,0.8200000000000001,0.00067119114
8184,10.454545454545457,0.8200000000000001,0.00057224743
8185,10.757575757575758,0.8200000000000001,0.00048224442
8186,11.060606060606062,0.8200000000000001,0.00040094368
8187,11.363636363636363,0.8200000000000001,0.00032751076
8188,11.666666666666668,0.8200000000000001,0.00026170723
8189,11.969696969696969,0.8200000000000001,0.0002022218
8190,12.272727272727273,0.8200000000000001,0.00014821999
8191,12.575757575757578,0.8200000000000001,0.00010029785
8192,12.878787878787879,0.8200000000000001,5.6905672e-05
8193,13.181818181818183,0.8200000000000001,1.8162653e-05
